# Iteration, E/spin, M/spin
71489, -0.4181250,  0.9101562
71490, -0.4012500,  0.8847656
71491, -0.3937500,  0.8808594
71492, -0.4171875,  0.9062500
71493, -0.4200000,  0.9179688
71494, -0.4256250,  0.9257812
71495, -0.4171875,  0.9160156
71496, -0.4106250,  0.9140625
71497, -0.4059375,  0.9082031
71498, -0.4087500,  0.8925781
71499, -0.4115625,  0.9003906
71500, -0.4265625,  0.9316406
71501, -0.4321875,  0.9375000
71502, -0.4312500,  0.9375000
71503, -0.4340625,  0.9453125
71504, -0.4190625,  0.9179688
71505, -0.4068750,  0.9082031
71506, -0.4228125,  0.9218750
71507, -0.3881250,  0.8652344
71508, -0.3871875,  0.8554688
71509, -0.3937500,  0.8652344
71510, -0.3993750,  0.8671875
71511, -0.3853125,  0.8632812
71512, -0.4003125,  0.8789062
71513, -0.4200000,  0.9062500
71514, -0.4162500,  0.9062500
71515, -0.4125000,  0.8925781
71516, -0.4012500,  0.8847656
71517, -0.4200000,  0.9082031
71518, -0.4096875,  0.8925781
71519, -0.4087500,  0.9003906
71520, -0.4115625,  0.9101562
71521, -0.4228125,  0.9238281
71522, -0.3946875,  0.8730469
71523, -0.4040625,  0.8769531
71524, -0.3975000,  0.8789062
71525, -0.3928125,  0.8847656
71526, -0.3993750,  0.8808594
71527, -0.4021875,  0.8906250
71528, -0.4003125,  0.8945312
71529, -0.4125000,  0.9082031
71530, -0.4200000,  0.9257812
71531, -0.4200000,  0.9316406
71532, -0.4171875,  0.9277344
71533, -0.4228125,  0.9277344
71534, -0.4200000,  0.9296875
71535, -0.3993750,  0.8925781
71536, -0.3937500,  0.8613281
71537, -0.3768750,  0.8300781
71538, -0.3909375,  0.8437500
71539, -0.3984375,  0.8652344
71540, -0.3862500,  0.8496094
71541, -0.3796875,  0.8515625
71542, -0.4012500,  0.8808594
71543, -0.4078125,  0.8867188
71544, -0.3909375,  0.8593750
71545, -0.4012500,  0.8808594
71546, -0.4087500,  0.8945312
71547, -0.3993750,  0.8925781
71548, -0.4050000,  0.9023438
71549, -0.4096875,  0.9003906
71550, -0.4096875,  0.9062500
71551, -0.4050000,  0.9003906
71552, -0.3918750,  0.8886719
71553, -0.4031250,  0.9023438
71554, -0.4059375,  0.8964844
71555, -0.3946875,  0.8750000
71556, -0.3984375,  0.8847656
71557, -0.4003125,  0.8886719
71558, -0.4068750,  0.9042969
71559, -0.4162500,  0.9179688
71560, -0.4153125,  0.9160156
71561, -0.4096875,  0.9101562
71562, -0.4115625,  0.9062500
71563, -0.4003125,  0.8945312
71564, -0.4050000,  0.9042969
71565, -0.4003125,  0.8750000
71566, -0.4031250,  0.8691406
71567, -0.4003125,  0.8691406
71568, -0.4003125,  0.8828125
71569, -0.4068750,  0.8886719
71570, -0.4050000,  0.8945312
71571, -0.4096875,  0.9140625
71572, -0.4096875,  0.8945312
71573, -0.4190625,  0.9121094
71574, -0.4190625,  0.9238281
71575, -0.4134375,  0.9199219
71576, -0.4228125,  0.9179688
71577, -0.4134375,  0.9140625
71578, -0.4040625,  0.8886719
71579, -0.4218750,  0.9121094
71580, -0.4125000,  0.9082031
71581, -0.4153125,  0.9179688
71582, -0.4059375,  0.8945312
71583, -0.3956250,  0.8652344
71584, -0.3946875,  0.8750000
71585, -0.3750000,  0.8320312
71586, -0.3862500,  0.8476562
71587, -0.3946875,  0.8554688
71588, -0.4003125,  0.8613281
71589, -0.4096875,  0.8593750
71590, -0.4143750,  0.8730469
71591, -0.4003125,  0.8652344
71592, -0.4003125,  0.8574219
71593, -0.3928125,  0.8496094
71594, -0.3881250,  0.8574219
71595, -0.3965625,  0.8574219
71596, -0.4143750,  0.8886719
71597, -0.4200000,  0.8964844
71598, -0.4068750,  0.8906250
71599, -0.4040625,  0.8964844
71600, -0.4040625,  0.9003906
71601, -0.4087500,  0.9003906
71602, -0.4293750,  0.9199219
71603, -0.4321875,  0.9238281
71604, -0.4228125,  0.9179688
71605, -0.4181250,  0.9179688
71606, -0.4153125,  0.9121094
71607, -0.4106250,  0.9062500
71608, -0.4162500,  0.9140625
71609, -0.4143750,  0.9101562
71610, -0.4106250,  0.9062500
71611, -0.4321875,  0.9453125
71612, -0.4190625,  0.9296875
71613, -0.4200000,  0.9218750
71614, -0.4228125,  0.9218750
71615, -0.4171875,  0.9101562
71616, -0.4228125,  0.9199219
71617, -0.4096875,  0.9023438
71618, -0.4115625,  0.9140625
71619, -0.4125000,  0.9238281
71620, -0.4321875,  0.9296875
71621, -0.4134375,  0.9082031
71622, -0.3928125,  0.8710938
71623, -0.3665625,  0.8242188
71624, -0.3768750,  0.8359375
71625, -0.3684375,  0.8222656
71626, -0.3787500,  0.8281250
71627, -0.3881250,  0.8476562
71628, -0.3975000,  0.8554688
71629, -0.3796875,  0.8496094
71630, -0.4068750,  0.8828125
71631, -0.3993750,  0.8867188
71632, -0.3937500,  0.8789062
71633, -0.3881250,  0.8574219
71634, -0.4021875,  0.8828125
71635, -0.4021875,  0.8710938
71636, -0.4068750,  0.8671875
71637, -0.4106250,  0.8593750
71638, -0.3825000,  0.8398438
71639, -0.3928125,  0.8359375
71640, -0.3965625,  0.8515625
71641, -0.4050000,  0.8730469
71642, -0.4106250,  0.8886719
71643, -0.4246875,  0.9062500
71644, -0.4171875,  0.8984375
71645, -0.4115625,  0.8964844
71646, -0.4171875,  0.9101562
71647, -0.4143750,  0.9121094
71648, -0.4190625,  0.9160156
71649, -0.4209375,  0.9042969
71650, -0.4087500,  0.8906250
71651, -0.4031250,  0.8652344
71652, -0.4143750,  0.9121094
71653, -0.4087500,  0.8828125
71654, -0.4115625,  0.8808594
71655, -0.4031250,  0.8828125
71656, -0.3956250,  0.8691406
71657, -0.3909375,  0.8496094
71658, -0.4012500,  0.8671875
71659, -0.4059375,  0.8769531
71660, -0.4021875,  0.8808594
71661, -0.3965625,  0.8691406
71662, -0.3965625,  0.8574219
71663, -0.4003125,  0.8632812
71664, -0.4031250,  0.8671875
71665, -0.3956250,  0.8261719
71666, -0.3946875,  0.8339844
71667, -0.3993750,  0.8535156
71668, -0.3946875,  0.8632812
71669, -0.3946875,  0.8574219
71670, -0.4059375,  0.8710938
71671, -0.4125000,  0.8808594
71672, -0.4087500,  0.8906250
71673, -0.3937500,  0.8730469
71674, -0.3806250,  0.8515625
71675, -0.3562500,  0.8320312
71676, -0.3853125,  0.8554688
71677, -0.3881250,  0.8730469
71678, -0.3984375,  0.8750000
71679, -0.3937500,  0.8613281
71680, -0.3806250,  0.8300781
71681, -0.3675000,  0.8085938
71682, -0.3815625,  0.8339844
71683, -0.3928125,  0.8437500
71684, -0.3796875,  0.8437500
71685, -0.3862500,  0.8496094
71686, -0.3843750,  0.8457031
71687, -0.3871875,  0.8496094
71688, -0.3965625,  0.8808594
71689, -0.3796875,  0.8476562
71690, -0.3853125,  0.8417969
71691, -0.3956250,  0.8554688
71692, -0.3871875,  0.8437500
71693, -0.3843750,  0.8457031
71694, -0.3862500,  0.8398438
71695, -0.4050000,  0.8808594
71696, -0.4087500,  0.8828125
71697, -0.3984375,  0.8789062
71698, -0.4143750,  0.9140625
71699, -0.3993750,  0.8964844
71700, -0.3900000,  0.8847656
71701, -0.4012500,  0.8886719
71702, -0.3871875,  0.8593750
71703, -0.3993750,  0.8750000
71704, -0.3928125,  0.8593750
71705, -0.3965625,  0.8632812
71706, -0.4059375,  0.8886719
71707, -0.4031250,  0.8808594
71708, -0.3946875,  0.8632812
71709, -0.4228125,  0.9277344
71710, -0.4275000,  0.9335938
71711, -0.4134375,  0.9179688
71712, -0.4321875,  0.9355469
71713, -0.4153125,  0.9140625
71714, -0.4078125,  0.9023438
71715, -0.4153125,  0.9179688
71716, -0.4096875,  0.9140625
71717, -0.4059375,  0.8984375
71718, -0.3946875,  0.8769531
71719, -0.4031250,  0.8847656
71720, -0.4209375,  0.9160156
71721, -0.4125000,  0.9121094
71722, -0.4021875,  0.8828125
71723, -0.3984375,  0.8867188
71724, -0.4040625,  0.8925781
71725, -0.3956250,  0.8828125
71726, -0.4003125,  0.8964844
71727, -0.4115625,  0.9062500
71728, -0.4087500,  0.9121094
71729, -0.3806250,  0.8632812
71730, -0.3984375,  0.8867188
71731, -0.4096875,  0.8789062
71732, -0.4162500,  0.8906250
71733, -0.4171875,  0.9003906
71734, -0.4125000,  0.9023438
71735, -0.4228125,  0.9003906
71736, -0.4228125,  0.9062500
71737, -0.4125000,  0.9160156
71738, -0.4153125,  0.9160156
71739, -0.4200000,  0.9179688
71740, -0.4125000,  0.8984375
71741, -0.4106250,  0.9101562
71742, -0.4359375,  0.9414062
71743, -0.4415625,  0.9453125
71744, -0.4312500,  0.9414062
71745, -0.4359375,  0.9453125
71746, -0.4181250,  0.9160156
71747, -0.4162500,  0.9101562
71748, -0.3975000,  0.8828125
71749, -0.4078125,  0.8925781
71750, -0.4200000,  0.9023438
71751, -0.4181250,  0.9062500
71752, -0.4246875,  0.9257812
71753, -0.4312500,  0.9296875
71754, -0.4246875,  0.9199219
71755, -0.4162500,  0.9101562
71756, -0.4115625,  0.9003906
71757, -0.4200000,  0.9238281
71758, -0.4003125,  0.8964844
71759, -0.4040625,  0.8886719
71760, -0.4040625,  0.8906250
71761, -0.4059375,  0.8828125
71762, -0.4078125,  0.8906250
71763, -0.4087500,  0.8867188
71764, -0.4096875,  0.8984375
71765, -0.4153125,  0.9042969
71766, -0.4096875,  0.8906250
71767, -0.4265625,  0.9218750
71768, -0.4331250,  0.9218750
71769, -0.4246875,  0.9257812
71770, -0.4256250,  0.9199219
71771, -0.4143750,  0.8964844
71772, -0.4115625,  0.8984375
71773, -0.4228125,  0.9160156
71774, -0.4190625,  0.8984375
71775, -0.3946875,  0.8671875
71776, -0.4012500,  0.8828125
71777, -0.4012500,  0.8906250
71778, -0.3918750,  0.8671875
71779, -0.4021875,  0.8789062
71780, -0.3937500,  0.8789062
71781, -0.4012500,  0.8808594
71782, -0.4040625,  0.8886719
71783, -0.3712500,  0.8359375
71784, -0.3768750,  0.8457031
71785, -0.3750000,  0.8125000
71786, -0.3890625,  0.8593750
71787, -0.3843750,  0.8593750
71788, -0.4096875,  0.8945312
71789, -0.4087500,  0.9042969
71790, -0.4200000,  0.9296875
71791, -0.4031250,  0.9042969
71792, -0.4115625,  0.9042969
71793, -0.4096875,  0.9042969
71794, -0.4125000,  0.9042969
71795, -0.4237500,  0.9160156
71796, -0.4059375,  0.9062500
71797, -0.4171875,  0.9160156
71798, -0.4059375,  0.9082031
71799, -0.4162500,  0.9042969
71800, -0.3890625,  0.8769531
71801, -0.4012500,  0.8750000
71802, -0.4143750,  0.9062500
71803, -0.4143750,  0.9101562
71804, -0.4209375,  0.9199219
71805, -0.4209375,  0.9238281
71806, -0.4246875,  0.9277344
71807, -0.4200000,  0.9179688
71808, -0.3965625,  0.8847656
71809, -0.3806250,  0.8515625
71810, -0.4003125,  0.8925781
71811, -0.4125000,  0.9121094
71812, -0.3965625,  0.8769531
71813, -0.4003125,  0.8808594
71814, -0.4237500,  0.9121094
71815, -0.4153125,  0.9042969
71816, -0.4303125,  0.9414062
71817, -0.4406250,  0.9511719
71818, -0.4040625,  0.9023438
71819, -0.4125000,  0.9003906
71820, -0.4068750,  0.9082031
71821, -0.4237500,  0.9355469
71822, -0.4096875,  0.9179688
71823, -0.4078125,  0.8984375
71824, -0.4068750,  0.9023438
71825, -0.3937500,  0.8925781
71826, -0.3946875,  0.8828125
71827, -0.4012500,  0.8671875
71828, -0.4012500,  0.8906250
71829, -0.4040625,  0.8886719
71830, -0.4012500,  0.8964844
71831, -0.3975000,  0.8828125
71832, -0.3937500,  0.8730469
71833, -0.3993750,  0.8769531
71834, -0.3965625,  0.8750000
71835, -0.3928125,  0.8867188
71836, -0.3890625,  0.8691406
71837, -0.3806250,  0.8261719
71838, -0.3721875,  0.8164062
71839, -0.3553125,  0.7714844
71840, -0.3534375,  0.7851562
71841, -0.3975000,  0.8671875
71842, -0.4040625,  0.8730469
71843, -0.4050000,  0.8906250
71844, -0.3909375,  0.8554688
71845, -0.3993750,  0.8554688
71846, -0.4050000,  0.8613281
71847, -0.4012500,  0.8671875
71848, -0.3975000,  0.8632812
71849, -0.4068750,  0.8867188
71850, -0.3909375,  0.8750000
71851, -0.3853125,  0.8613281
71852, -0.3975000,  0.8847656
71853, -0.4068750,  0.8906250
71854, -0.3993750,  0.8984375
71855, -0.4003125,  0.8847656
71856, -0.4068750,  0.9003906
71857, -0.4171875,  0.9140625
71858, -0.4171875,  0.9199219
71859, -0.4256250,  0.9277344
71860, -0.4171875,  0.9179688
71861, -0.4200000,  0.9179688
71862, -0.4312500,  0.9257812
71863, -0.4209375,  0.9121094
71864, -0.4190625,  0.9023438
71865, -0.4059375,  0.9003906
71866, -0.3956250,  0.8847656
71867, -0.4190625,  0.9140625
71868, -0.4153125,  0.9140625
71869, -0.4228125,  0.9179688
71870, -0.4190625,  0.9199219
71871, -0.4246875,  0.9179688
71872, -0.4293750,  0.9296875
71873, -0.4143750,  0.9121094
71874, -0.4303125,  0.9316406
71875, -0.4190625,  0.9218750
71876, -0.4087500,  0.9121094
71877, -0.4106250,  0.9082031
71878, -0.4237500,  0.9238281
71879, -0.4068750,  0.8945312
71880, -0.4125000,  0.9003906
71881, -0.4068750,  0.8945312
71882, -0.4068750,  0.9023438
71883, -0.4003125,  0.8964844
71884, -0.4003125,  0.8945312
71885, -0.4115625,  0.9082031
71886, -0.4115625,  0.9140625
71887, -0.4096875,  0.9062500
71888, -0.3909375,  0.8750000
71889, -0.4012500,  0.8925781
71890, -0.3975000,  0.8847656
71891, -0.3993750,  0.8671875
71892, -0.3965625,  0.8652344
71893, -0.4087500,  0.8867188
71894, -0.4059375,  0.8847656
71895, -0.3946875,  0.8769531
71896, -0.3984375,  0.8808594
71897, -0.4068750,  0.8867188
71898, -0.3918750,  0.8710938
71899, -0.3853125,  0.8593750
71900, -0.3946875,  0.8847656
71901, -0.3965625,  0.8710938
71902, -0.3975000,  0.8710938
71903, -0.3946875,  0.8671875
71904, -0.4021875,  0.8535156
71905, -0.4031250,  0.8574219
71906, -0.3862500,  0.8437500
71907, -0.3656250,  0.8222656
71908, -0.3834375,  0.8398438
71909, -0.3928125,  0.8476562
71910, -0.4078125,  0.8710938
71911, -0.4134375,  0.8886719
71912, -0.4096875,  0.8886719
71913, -0.4143750,  0.9101562
71914, -0.4218750,  0.9199219
71915, -0.4031250,  0.8847656
71916, -0.4106250,  0.9062500
71917, -0.4040625,  0.8847656
71918, -0.4106250,  0.8984375
71919, -0.4068750,  0.8867188
71920, -0.3975000,  0.8652344
71921, -0.4050000,  0.8847656
71922, -0.3937500,  0.8730469
71923, -0.3815625,  0.8515625
71924, -0.4021875,  0.8847656
71925, -0.3946875,  0.8671875
71926, -0.3937500,  0.8730469
71927, -0.3984375,  0.8906250
71928, -0.3834375,  0.8554688
71929, -0.3778125,  0.8378906
71930, -0.3750000,  0.8476562
71931, -0.3946875,  0.8691406
71932, -0.3862500,  0.8710938
71933, -0.3956250,  0.8847656
71934, -0.4218750,  0.9042969
71935, -0.4021875,  0.8808594
71936, -0.3862500,  0.8691406
71937, -0.3900000,  0.8847656
71938, -0.3909375,  0.8769531
71939, -0.4040625,  0.8984375
71940, -0.4068750,  0.9023438
71941, -0.4125000,  0.9082031
71942, -0.4153125,  0.9062500
71943, -0.4106250,  0.9042969
71944, -0.4246875,  0.9238281
71945, -0.4012500,  0.9023438
71946, -0.3975000,  0.8886719
71947, -0.4350000,  0.9492188
71948, -0.4406250,  0.9531250
71949, -0.4312500,  0.9355469
71950, -0.4171875,  0.9121094
71951, -0.4134375,  0.9082031
71952, -0.4265625,  0.9257812
71953, -0.4275000,  0.9257812
71954, -0.4331250,  0.9453125
71955, -0.4293750,  0.9335938
71956, -0.4181250,  0.9199219
71957, -0.4209375,  0.9296875
71958, -0.4143750,  0.9160156
71959, -0.4171875,  0.9218750
71960, -0.4246875,  0.9335938
71961, -0.4162500,  0.9218750
71962, -0.4228125,  0.9296875
71963, -0.4003125,  0.8945312
71964, -0.4190625,  0.9082031
71965, -0.4228125,  0.9218750
71966, -0.4228125,  0.9277344
71967, -0.4171875,  0.9101562
71968, -0.4293750,  0.9257812
71969, -0.4321875,  0.9335938
71970, -0.4293750,  0.9316406
71971, -0.4218750,  0.9199219
71972, -0.4228125,  0.9121094
71973, -0.4246875,  0.9199219
71974, -0.4181250,  0.9042969
71975, -0.4087500,  0.8964844
71976, -0.4153125,  0.9062500
71977, -0.4106250,  0.8964844
71978, -0.4068750,  0.8964844
71979, -0.4059375,  0.9082031
71980, -0.4078125,  0.9003906
71981, -0.4087500,  0.9101562
71982, -0.4246875,  0.9316406
71983, -0.4275000,  0.9394531
71984, -0.4181250,  0.9277344
71985, -0.4331250,  0.9355469
71986, -0.4368750,  0.9453125
71987, -0.4237500,  0.9160156
71988, -0.4218750,  0.9042969
71989, -0.4096875,  0.9003906
71990, -0.4218750,  0.9218750
71991, -0.4237500,  0.9160156
71992, -0.4209375,  0.9179688
71993, -0.4200000,  0.9238281
71994, -0.4143750,  0.9140625
71995, -0.4087500,  0.8984375
71996, -0.4078125,  0.8984375
71997, -0.4050000,  0.8906250
71998, -0.4125000,  0.8925781
71999, -0.4096875,  0.8945312
72000, -0.4040625,  0.8984375
72001, -0.3937500,  0.8769531
72002, -0.3862500,  0.8671875
72003, -0.4143750,  0.9082031
72004, -0.4096875,  0.9023438
72005, -0.4059375,  0.9003906
72006, -0.4087500,  0.9101562
72007, -0.4021875,  0.9003906
72008, -0.4050000,  0.8964844
72009, -0.4134375,  0.9101562
72010, -0.3956250,  0.8691406
72011, -0.4040625,  0.8750000
72012, -0.4078125,  0.8710938
72013, -0.4040625,  0.8710938
72014, -0.4153125,  0.9003906
72015, -0.3937500,  0.8730469
72016, -0.3993750,  0.8906250
72017, -0.4040625,  0.8945312
72018, -0.4031250,  0.9003906
72019, -0.3965625,  0.8945312
72020, -0.3975000,  0.8906250
72021, -0.3975000,  0.8828125
72022, -0.3843750,  0.8691406
72023, -0.4059375,  0.8925781
72024, -0.3975000,  0.8886719
72025, -0.3937500,  0.8671875
72026, -0.3946875,  0.8789062
72027, -0.3900000,  0.8554688
72028, -0.3993750,  0.8847656
72029, -0.4087500,  0.9023438
72030, -0.4040625,  0.8847656
72031, -0.4096875,  0.8984375
72032, -0.4153125,  0.9062500
72033, -0.4125000,  0.9003906
72034, -0.4021875,  0.8691406
72035, -0.3993750,  0.8925781
72036, -0.4106250,  0.9003906
72037, -0.4171875,  0.9003906
72038, -0.4162500,  0.9042969
72039, -0.4106250,  0.9003906
72040, -0.4153125,  0.9179688
72041, -0.4171875,  0.9101562
72042, -0.4021875,  0.8867188
72043, -0.3993750,  0.8828125
72044, -0.4068750,  0.8906250
72045, -0.4021875,  0.8886719
72046, -0.4115625,  0.9042969
72047, -0.4181250,  0.9140625
72048, -0.4143750,  0.9101562
72049, -0.4012500,  0.8925781
72050, -0.4087500,  0.8945312
72051, -0.4209375,  0.9238281
72052, -0.4200000,  0.9199219
72053, -0.4040625,  0.8984375
72054, -0.4134375,  0.8847656
72055, -0.4087500,  0.8652344
72056, -0.4031250,  0.8710938
72057, -0.3937500,  0.8574219
72058, -0.3890625,  0.8535156
72059, -0.3909375,  0.8613281
72060, -0.4040625,  0.8984375
72061, -0.3871875,  0.8671875
72062, -0.4078125,  0.8945312
72063, -0.4059375,  0.8769531
72064, -0.3918750,  0.8652344
72065, -0.3768750,  0.8496094
72066, -0.3768750,  0.8437500
72067, -0.3787500,  0.8339844
72068, -0.4021875,  0.8750000
72069, -0.3900000,  0.8593750
72070, -0.4021875,  0.8867188
72071, -0.4068750,  0.8925781
72072, -0.3965625,  0.8847656
72073, -0.4040625,  0.8964844
72074, -0.3993750,  0.8945312
72075, -0.4125000,  0.9082031
72076, -0.4190625,  0.9199219
72077, -0.4181250,  0.9257812
72078, -0.4003125,  0.8906250
72079, -0.4021875,  0.8925781
72080, -0.4021875,  0.8808594
72081, -0.4275000,  0.9296875
72082, -0.4181250,  0.9238281
72083, -0.4265625,  0.9257812
72084, -0.4068750,  0.8906250
72085, -0.4050000,  0.8867188
72086, -0.4115625,  0.8808594
72087, -0.4246875,  0.9062500
72088, -0.4265625,  0.9082031
72089, -0.4396875,  0.9355469
72090, -0.4284375,  0.9238281
72091, -0.4115625,  0.8964844
72092, -0.3975000,  0.8808594
72093, -0.4134375,  0.9062500
72094, -0.4096875,  0.8984375
72095, -0.4012500,  0.9003906
72096, -0.3881250,  0.8730469
72097, -0.4050000,  0.9003906
72098, -0.4059375,  0.8925781
72099, -0.4162500,  0.9101562
72100, -0.4106250,  0.9121094
72101, -0.4125000,  0.9062500
72102, -0.4087500,  0.9101562
72103, -0.4125000,  0.9121094
72104, -0.4050000,  0.9003906
72105, -0.3993750,  0.8984375
72106, -0.3918750,  0.8710938
72107, -0.3834375,  0.8515625
72108, -0.3825000,  0.8417969
72109, -0.3937500,  0.8652344
72110, -0.4096875,  0.8710938
72111, -0.3946875,  0.8730469
72112, -0.4134375,  0.9101562
72113, -0.3890625,  0.8671875
72114, -0.4068750,  0.8945312
72115, -0.3993750,  0.8964844
72116, -0.4059375,  0.9101562
72117, -0.3946875,  0.8847656
72118, -0.3956250,  0.8613281
72119, -0.3834375,  0.8378906
72120, -0.3984375,  0.8398438
72121, -0.4031250,  0.8593750
72122, -0.3834375,  0.8496094
72123, -0.3825000,  0.8066406
72124, -0.3750000,  0.7695312
72125, -0.3806250,  0.7656250
72126, -0.3646875,  0.7695312
72127, -0.3684375,  0.7656250
72128, -0.3750000,  0.7675781
72129, -0.3703125,  0.7656250
72130, -0.3871875,  0.7890625
72131, -0.3928125,  0.8125000
72132, -0.3825000,  0.7753906
72133, -0.3871875,  0.7792969
72134, -0.3853125,  0.8085938
72135, -0.3928125,  0.8261719
72136, -0.3900000,  0.8066406
72137, -0.3862500,  0.8359375
72138, -0.3946875,  0.8554688
72139, -0.3918750,  0.8632812
72140, -0.3993750,  0.8808594
72141, -0.4068750,  0.9003906
72142, -0.4059375,  0.8925781
72143, -0.4096875,  0.8945312
72144, -0.3937500,  0.8730469
72145, -0.3909375,  0.8789062
72146, -0.3956250,  0.8867188
72147, -0.4003125,  0.8984375
72148, -0.4218750,  0.9277344
72149, -0.4040625,  0.9082031
72150, -0.4181250,  0.9316406
72151, -0.4115625,  0.9101562
72152, -0.4162500,  0.9062500
72153, -0.4209375,  0.9042969
72154, -0.4125000,  0.8769531
72155, -0.4171875,  0.8867188
72156, -0.3956250,  0.8652344
72157, -0.3862500,  0.8652344
72158, -0.4059375,  0.8945312
72159, -0.4115625,  0.9003906
72160, -0.4162500,  0.8964844
72161, -0.4350000,  0.9414062
72162, -0.4078125,  0.9042969
72163, -0.4087500,  0.9042969
72164, -0.4078125,  0.8964844
72165, -0.4059375,  0.8906250
72166, -0.4087500,  0.8945312
72167, -0.4096875,  0.8984375
72168, -0.4012500,  0.8886719
72169, -0.3984375,  0.8945312
72170, -0.3918750,  0.8847656
72171, -0.4003125,  0.8886719
72172, -0.4115625,  0.8945312
72173, -0.4050000,  0.8886719
72174, -0.4021875,  0.8906250
72175, -0.4059375,  0.8925781
72176, -0.4078125,  0.9042969
72177, -0.4012500,  0.8925781
72178, -0.4115625,  0.8945312
72179, -0.4209375,  0.9101562
72180, -0.4115625,  0.8945312
72181, -0.4050000,  0.8964844
72182, -0.3918750,  0.8847656
72183, -0.3928125,  0.8769531
72184, -0.4040625,  0.9023438
72185, -0.4190625,  0.9140625
72186, -0.4256250,  0.9296875
72187, -0.4143750,  0.9121094
72188, -0.4284375,  0.9355469
72189, -0.4359375,  0.9335938
72190, -0.4218750,  0.9199219
72191, -0.4256250,  0.9238281
72192, -0.4265625,  0.9257812
72193, -0.4125000,  0.9140625
72194, -0.4115625,  0.9140625
72195, -0.4134375,  0.9140625
72196, -0.4143750,  0.9121094
72197, -0.4068750,  0.9023438
72198, -0.3937500,  0.8730469
72199, -0.4162500,  0.8964844
72200, -0.3975000,  0.8691406
72201, -0.4087500,  0.9082031
72202, -0.4012500,  0.8945312
72203, -0.4134375,  0.9042969
72204, -0.4209375,  0.9277344
72205, -0.4228125,  0.9238281
72206, -0.4106250,  0.9082031
72207, -0.4162500,  0.9062500
72208, -0.4059375,  0.8964844
72209, -0.4228125,  0.9277344
72210, -0.4115625,  0.9140625
72211, -0.4106250,  0.9003906
72212, -0.4059375,  0.9042969
72213, -0.4003125,  0.8886719
72214, -0.3909375,  0.8691406
72215, -0.3956250,  0.8847656
72216, -0.4031250,  0.8886719
72217, -0.4200000,  0.9218750
72218, -0.3984375,  0.8925781
72219, -0.4125000,  0.9101562
72220, -0.4125000,  0.8984375
72221, -0.4143750,  0.9003906
72222, -0.4359375,  0.9179688
72223, -0.4246875,  0.9160156
72224, -0.4106250,  0.8906250
72225, -0.4003125,  0.8828125
72226, -0.3984375,  0.8769531
72227, -0.4012500,  0.8730469
72228, -0.4078125,  0.8964844
72229, -0.3918750,  0.8750000
72230, -0.4125000,  0.9042969
72231, -0.4078125,  0.8886719
72232, -0.3815625,  0.8574219
72233, -0.3965625,  0.8808594
72234, -0.4096875,  0.8984375
72235, -0.4012500,  0.8925781
72236, -0.3993750,  0.8886719
72237, -0.4153125,  0.9121094
72238, -0.4068750,  0.8808594
72239, -0.4237500,  0.9062500
72240, -0.4256250,  0.9062500
72241, -0.4162500,  0.9082031
72242, -0.4134375,  0.9101562
72243, -0.4021875,  0.8964844
72244, -0.4162500,  0.9160156
72245, -0.4115625,  0.8964844
72246, -0.4096875,  0.8964844
72247, -0.4237500,  0.9218750
72248, -0.4228125,  0.9257812
72249, -0.4284375,  0.9355469
72250, -0.4312500,  0.9375000
72251, -0.4218750,  0.9199219
72252, -0.4171875,  0.9140625
72253, -0.4021875,  0.8945312
72254, -0.3993750,  0.9023438
72255, -0.4040625,  0.9062500
72256, -0.4021875,  0.8886719
72257, -0.4096875,  0.8964844
72258, -0.4021875,  0.8867188
72259, -0.4143750,  0.9003906
72260, -0.4078125,  0.9003906
72261, -0.4021875,  0.8906250
72262, -0.4040625,  0.8906250
72263, -0.3871875,  0.8613281
72264, -0.3778125,  0.8359375
72265, -0.3796875,  0.8378906
72266, -0.3778125,  0.8515625
72267, -0.3918750,  0.8789062
72268, -0.4068750,  0.9023438
72269, -0.4087500,  0.8984375
72270, -0.4087500,  0.8906250
72271, -0.4059375,  0.8984375
72272, -0.3993750,  0.8691406
72273, -0.4040625,  0.9042969
72274, -0.3984375,  0.8828125
72275, -0.4162500,  0.9003906
72276, -0.4125000,  0.8886719
72277, -0.4078125,  0.8769531
72278, -0.3853125,  0.8515625
72279, -0.3928125,  0.8632812
72280, -0.3928125,  0.8574219
72281, -0.3890625,  0.8574219
72282, -0.3787500,  0.8457031
72283, -0.3862500,  0.8554688
72284, -0.4040625,  0.8691406
72285, -0.4256250,  0.9179688
72286, -0.4059375,  0.8886719
72287, -0.4115625,  0.8984375
72288, -0.4068750,  0.9062500
72289, -0.4181250,  0.9121094
72290, -0.4200000,  0.9082031
72291, -0.4078125,  0.8847656
72292, -0.3975000,  0.8808594
72293, -0.3871875,  0.8789062
72294, -0.3834375,  0.8554688
72295, -0.3881250,  0.8535156
72296, -0.3871875,  0.8593750
72297, -0.3825000,  0.8417969
72298, -0.3909375,  0.8652344
72299, -0.3975000,  0.8730469
72300, -0.4012500,  0.8730469
72301, -0.4087500,  0.8808594
72302, -0.3984375,  0.8535156
72303, -0.3918750,  0.8339844
72304, -0.3843750,  0.8242188
72305, -0.3750000,  0.7695312
72306, -0.3843750,  0.8125000
72307, -0.3937500,  0.8261719
72308, -0.3796875,  0.8027344
72309, -0.3806250,  0.7949219
72310, -0.3806250,  0.7851562
