# Iteration, E/spin, M/spin
79378, -0.3137695, -0.3847656
79379, -0.3076172, -0.3964844
79380, -0.3067383, -0.3886719
79381, -0.3208008, -0.3789062
79382, -0.3041016, -0.3769531
79383, -0.2979492, -0.3828125
79384, -0.3076172, -0.4121094
79385, -0.3190430, -0.4218750
79386, -0.3216797, -0.4687500
79387, -0.3260742, -0.4648438
79388, -0.3251953, -0.4101562
79389, -0.3208008, -0.4062500
79390, -0.3181641, -0.4023438
79391, -0.3216797, -0.4082031
79392, -0.3313477, -0.3964844
79393, -0.3357422, -0.4082031
79394, -0.3269531, -0.3984375
79395, -0.3243164, -0.4062500
79396, -0.3084961, -0.4257812
79397, -0.3111328, -0.4160156
79398, -0.3243164, -0.3789062
79399, -0.3093750, -0.3906250
79400, -0.3041016, -0.3691406
79401, -0.2997070, -0.3515625
79402, -0.2961914, -0.3671875
79403, -0.3155273, -0.3828125
79404, -0.3172852, -0.3632812
79405, -0.3146484, -0.3613281
79406, -0.3208008, -0.4042969
79407, -0.3146484, -0.4062500
79408, -0.3260742, -0.4082031
79409, -0.2988281, -0.3750000
79410, -0.3084961, -0.3632812
79411, -0.3111328, -0.3691406
79412, -0.3304688, -0.4316406
79413, -0.3260742, -0.4511719
79414, -0.3146484, -0.4550781
79415, -0.3120117, -0.4277344
79416, -0.3111328, -0.4746094
79417, -0.3093750, -0.4648438
79418, -0.3084961, -0.4589844
79419, -0.2979492, -0.4687500
79420, -0.3023438, -0.4843750
79421, -0.3041016, -0.5273438
79422, -0.2830078, -0.4726562
79423, -0.2865234, -0.5058594
79424, -0.2997070, -0.5136719
79425, -0.3146484, -0.5312500
79426, -0.3023438, -0.5273438
79427, -0.2961914, -0.4785156
79428, -0.2865234, -0.4804688
79429, -0.2917969, -0.4511719
79430, -0.3041016, -0.4492188
79431, -0.3093750, -0.4785156
79432, -0.2988281, -0.4648438
79433, -0.3172852, -0.4687500
79434, -0.2944336, -0.4316406
79435, -0.3058594, -0.4316406
79436, -0.3093750, -0.4492188
79437, -0.3172852, -0.4765625
79438, -0.3172852, -0.5019531
79439, -0.3128906, -0.4687500
79440, -0.3287109, -0.4980469
79441, -0.3287109, -0.5156250
79442, -0.3269531, -0.5546875
79443, -0.3243164, -0.5097656
79444, -0.3164063, -0.5214844
79445, -0.3128906, -0.5058594
79446, -0.3199219, -0.5097656
79447, -0.3128906, -0.4765625
79448, -0.3243164, -0.5468750
79449, -0.3331055, -0.5507812
79450, -0.3260742, -0.5703125
79451, -0.3295898, -0.6074219
79452, -0.3392578, -0.6269531
79453, -0.3234375, -0.6269531
79454, -0.3208008, -0.6269531
79455, -0.3243164, -0.6308594
79456, -0.3410156, -0.6542969
79457, -0.3506836, -0.6757812
79458, -0.3418945, -0.7011719
79459, -0.3295898, -0.6660156
79460, -0.3331055, -0.6718750
79461, -0.3392578, -0.6777344
79462, -0.3480469, -0.7050781
79463, -0.3287109, -0.6621094
79464, -0.3190430, -0.6289062
79465, -0.3304688, -0.6582031
79466, -0.3287109, -0.6503906
79467, -0.3392578, -0.6406250
79468, -0.3410156, -0.6132812
79469, -0.3462891, -0.6289062
79470, -0.3278320, -0.6191406
79471, -0.3348633, -0.6445312
79472, -0.3331055, -0.6835938
79473, -0.3181641, -0.6601562
79474, -0.3251953, -0.6601562
79475, -0.3137695, -0.6542969
79476, -0.3199219, -0.6445312
79477, -0.3120117, -0.6425781
79478, -0.3339844, -0.6523438
79479, -0.3269531, -0.6250000
79480, -0.3304688, -0.6308594
79481, -0.3348633, -0.6582031
79482, -0.3506836, -0.6894531
79483, -0.3401367, -0.6914062
79484, -0.3128906, -0.6621094
79485, -0.3155273, -0.6308594
79486, -0.2988281, -0.5976562
79487, -0.3049805, -0.5878906
79488, -0.3208008, -0.5878906
79489, -0.3260742, -0.6210938
79490, -0.3445313, -0.6132812
79491, -0.3401367, -0.6386719
79492, -0.3339844, -0.6289062
79493, -0.3278320, -0.6269531
79494, -0.3401367, -0.6093750
79495, -0.3515625, -0.6484375
79496, -0.3357422, -0.6152344
79497, -0.3375000, -0.5976562
79498, -0.3410156, -0.5839844
79499, -0.3383789, -0.5683594
79500, -0.3243164, -0.5273438
79501, -0.3243164, -0.5273438
79502, -0.3313477, -0.5761719
79503, -0.3225586, -0.5664062
79504, -0.3137695, -0.5312500
79505, -0.3181641, -0.5371094
79506, -0.3190430, -0.5507812
79507, -0.3041016, -0.5214844
79508, -0.3014648, -0.4804688
79509, -0.3128906, -0.5000000
79510, -0.3199219, -0.5078125
79511, -0.3093750, -0.5136719
79512, -0.2979492, -0.4941406
79513, -0.3058594, -0.5371094
79514, -0.3005859, -0.5292969
79515, -0.3084961, -0.5097656
79516, -0.3032227, -0.5488281
79517, -0.3146484, -0.5761719
79518, -0.3225586, -0.5957031
79519, -0.3058594, -0.5625000
79520, -0.3049805, -0.5527344
79521, -0.2979492, -0.5312500
79522, -0.3014648, -0.5390625
79523, -0.3067383, -0.5742188
79524, -0.3005859, -0.5742188
79525, -0.3243164, -0.5917969
79526, -0.2979492, -0.5917969
79527, -0.3076172, -0.5820312
79528, -0.3084961, -0.5664062
79529, -0.3014648, -0.5683594
79530, -0.3067383, -0.5566406
79531, -0.3216797, -0.5664062
79532, -0.3049805, -0.5625000
79533, -0.3155273, -0.5605469
79534, -0.3164063, -0.5625000
79535, -0.3164063, -0.5683594
79536, -0.3190430, -0.5292969
79537, -0.3041016, -0.5039062
79538, -0.3023438, -0.4707031
79539, -0.3076172, -0.5214844
79540, -0.3076172, -0.4980469
79541, -0.3243164, -0.5156250
79542, -0.3067383, -0.5000000
79543, -0.3093750, -0.5390625
79544, -0.3199219, -0.5234375
79545, -0.3225586, -0.5039062
79546, -0.3216797, -0.5019531
79547, -0.3208008, -0.4726562
79548, -0.3260742, -0.4433594
79549, -0.3375000, -0.4941406
79550, -0.3541992, -0.5156250
79551, -0.3392578, -0.4921875
79552, -0.3304688, -0.4765625
79553, -0.3208008, -0.4648438
79554, -0.3199219, -0.4687500
79555, -0.3287109, -0.5117188
79556, -0.3348633, -0.5371094
79557, -0.3392578, -0.5371094
79558, -0.3190430, -0.5117188
79559, -0.3208008, -0.5312500
79560, -0.3401367, -0.5625000
79561, -0.3348633, -0.5488281
79562, -0.3269531, -0.5195312
79563, -0.3278320, -0.5019531
79564, -0.3128906, -0.4902344
79565, -0.3181641, -0.4980469
79566, -0.3093750, -0.5019531
79567, -0.3058594, -0.4960938
79568, -0.3243164, -0.5468750
79569, -0.3357422, -0.5585938
79570, -0.3427734, -0.5644531
79571, -0.3287109, -0.5683594
79572, -0.3410156, -0.5937500
79573, -0.3375000, -0.6171875
79574, -0.3357422, -0.6171875
79575, -0.3295898, -0.5664062
79576, -0.3146484, -0.5429688
79577, -0.3058594, -0.5644531
79578, -0.3164063, -0.6230469
79579, -0.3216797, -0.6250000
79580, -0.3181641, -0.5898438
79581, -0.3199219, -0.5546875
79582, -0.3225586, -0.5644531
79583, -0.3120117, -0.5878906
79584, -0.3102539, -0.5664062
79585, -0.3295898, -0.5859375
79586, -0.3331055, -0.6191406
79587, -0.3260742, -0.6308594
79588, -0.3208008, -0.6542969
79589, -0.3401367, -0.7246094
79590, -0.3278320, -0.7011719
79591, -0.3234375, -0.6757812
79592, -0.3190430, -0.6660156
79593, -0.3234375, -0.6875000
79594, -0.3471680, -0.7187500
79595, -0.3445313, -0.7148438
79596, -0.3366211, -0.7167969
79597, -0.3524414, -0.7167969
79598, -0.3515625, -0.7187500
79599, -0.3401367, -0.6875000
79600, -0.3216797, -0.6601562
79601, -0.3322266, -0.6718750
79602, -0.3436523, -0.6914062
79603, -0.3410156, -0.6953125
79604, -0.3375000, -0.6562500
79605, -0.3383789, -0.6406250
79606, -0.3357422, -0.6601562
79607, -0.3304688, -0.6367188
79608, -0.3295898, -0.6406250
79609, -0.3172852, -0.5996094
79610, -0.3348633, -0.6054688
79611, -0.3331055, -0.6015625
79612, -0.3243164, -0.6093750
79613, -0.3260742, -0.5800781
79614, -0.3164063, -0.5742188
79615, -0.3146484, -0.5878906
79616, -0.3102539, -0.5371094
79617, -0.3190430, -0.5195312
79618, -0.3155273, -0.5449219
79619, -0.3164063, -0.5429688
79620, -0.3146484, -0.5527344
79621, -0.3172852, -0.5449219
79622, -0.3251953, -0.5625000
79623, -0.3146484, -0.5390625
79624, -0.3164063, -0.5390625
79625, -0.3164063, -0.5468750
79626, -0.3208008, -0.5390625
79627, -0.3199219, -0.5019531
79628, -0.3076172, -0.4765625
79629, -0.3023438, -0.4785156
79630, -0.2874023, -0.4414062
79631, -0.3014648, -0.4765625
79632, -0.3058594, -0.5058594
79633, -0.3164063, -0.5039062
79634, -0.3295898, -0.5371094
79635, -0.3225586, -0.5371094
79636, -0.3225586, -0.5097656
79637, -0.3164063, -0.5390625
79638, -0.3313477, -0.6250000
79639, -0.3146484, -0.6054688
79640, -0.3243164, -0.5917969
79641, -0.3032227, -0.5546875
79642, -0.3102539, -0.5371094
79643, -0.3146484, -0.5644531
79644, -0.3287109, -0.6015625
79645, -0.3260742, -0.5878906
79646, -0.3295898, -0.6406250
79647, -0.3357422, -0.6406250
79648, -0.3383789, -0.6093750
79649, -0.3278320, -0.6269531
79650, -0.3287109, -0.6250000
79651, -0.3287109, -0.6250000
79652, -0.3278320, -0.6621094
79653, -0.3199219, -0.6484375
79654, -0.3322266, -0.6718750
79655, -0.3287109, -0.6679688
79656, -0.3181641, -0.6660156
79657, -0.3216797, -0.6679688
79658, -0.3295898, -0.6757812
79659, -0.3383789, -0.6933594
79660, -0.3454102, -0.7128906
79661, -0.3208008, -0.7070312
79662, -0.3357422, -0.7187500
79663, -0.3436523, -0.7207031
79664, -0.3331055, -0.6894531
79665, -0.3251953, -0.6757812
79666, -0.3155273, -0.6308594
79667, -0.3260742, -0.6601562
79668, -0.3225586, -0.6816406
79669, -0.3392578, -0.7070312
79670, -0.3533203, -0.7500000
79671, -0.3506836, -0.7656250
79672, -0.3392578, -0.7656250
79673, -0.3383789, -0.7792969
79674, -0.3383789, -0.7812500
79675, -0.3506836, -0.8007812
79676, -0.3401367, -0.8046875
79677, -0.3418945, -0.7929688
79678, -0.3585938, -0.8105469
79679, -0.3594727, -0.8203125
79680, -0.3366211, -0.7949219
79681, -0.3322266, -0.7832031
79682, -0.3260742, -0.7773438
79683, -0.3234375, -0.7929688
79684, -0.3392578, -0.8105469
79685, -0.3559570, -0.8281250
79686, -0.3594727, -0.8300781
79687, -0.3489258, -0.8105469
79688, -0.3436523, -0.7910156
79689, -0.3357422, -0.7832031
79690, -0.3269531, -0.7773438
79691, -0.3216797, -0.7675781
79692, -0.3295898, -0.7753906
79693, -0.3357422, -0.8027344
79694, -0.3480469, -0.8378906
79695, -0.3612305, -0.8339844
79696, -0.3568359, -0.8496094
79697, -0.3506836, -0.8281250
79698, -0.3480469, -0.8378906
79699, -0.3375000, -0.8164062
79700, -0.3489258, -0.8476562
79701, -0.3656250, -0.8476562
79702, -0.3638672, -0.8164062
79703, -0.3629883, -0.8300781
79704, -0.3533203, -0.8046875
79705, -0.3647461, -0.8437500
79706, -0.3629883, -0.8164062
79707, -0.3541992, -0.8105469
79708, -0.3348633, -0.7851562
79709, -0.3383789, -0.7832031
79710, -0.3199219, -0.7558594
79711, -0.3234375, -0.7597656
79712, -0.3313477, -0.7636719
79713, -0.3392578, -0.7675781
79714, -0.3348633, -0.7675781
79715, -0.3313477, -0.7753906
79716, -0.3366211, -0.7617188
79717, -0.3489258, -0.8046875
79718, -0.3410156, -0.7890625
79719, -0.3577148, -0.8320312
79720, -0.3383789, -0.7988281
79721, -0.3577148, -0.8125000
79722, -0.3357422, -0.8007812
79723, -0.3533203, -0.8066406
79724, -0.3445313, -0.7988281
79725, -0.3603516, -0.8222656
79726, -0.3383789, -0.7636719
79727, -0.3366211, -0.7617188
79728, -0.3339844, -0.7539062
79729, -0.3304688, -0.7714844
79730, -0.3445313, -0.8105469
79731, -0.3621094, -0.8261719
79732, -0.3568359, -0.8281250
79733, -0.3498047, -0.8125000
79734, -0.3700195, -0.8554688
79735, -0.3559570, -0.8437500
79736, -0.3603516, -0.8125000
79737, -0.3673828, -0.8261719
79738, -0.3489258, -0.8066406
79739, -0.3515625, -0.8164062
79740, -0.3585938, -0.8203125
79741, -0.3498047, -0.8027344
79742, -0.3278320, -0.7675781
79743, -0.3375000, -0.7695312
79744, -0.3295898, -0.7500000
79745, -0.3128906, -0.7031250
79746, -0.3260742, -0.7207031
79747, -0.3410156, -0.7519531
79748, -0.3392578, -0.7460938
79749, -0.3401367, -0.7617188
79750, -0.3383789, -0.7617188
79751, -0.3331055, -0.7597656
79752, -0.3331055, -0.7148438
79753, -0.3269531, -0.7207031
79754, -0.3216797, -0.7089844
79755, -0.3304688, -0.6660156
79756, -0.3181641, -0.6992188
79757, -0.3251953, -0.6875000
79758, -0.3269531, -0.6718750
79759, -0.3225586, -0.6640625
79760, -0.3251953, -0.6777344
79761, -0.3322266, -0.7050781
79762, -0.3357422, -0.6894531
79763, -0.3216797, -0.6816406
79764, -0.3111328, -0.6757812
79765, -0.3181641, -0.6875000
79766, -0.3216797, -0.6718750
79767, -0.3278320, -0.6738281
79768, -0.3084961, -0.6347656
79769, -0.3313477, -0.6289062
79770, -0.3348633, -0.6347656
79771, -0.3392578, -0.6425781
79772, -0.3251953, -0.6855469
79773, -0.3304688, -0.6972656
79774, -0.3445313, -0.7167969
79775, -0.3418945, -0.7226562
79776, -0.3383789, -0.6933594
79777, -0.3304688, -0.6875000
79778, -0.3164063, -0.6777344
79779, -0.3076172, -0.6523438
79780, -0.3128906, -0.6621094
79781, -0.3111328, -0.6503906
79782, -0.2935547, -0.6035156
79783, -0.3014648, -0.6074219
79784, -0.2909180, -0.5996094
79785, -0.3041016, -0.5878906
79786, -0.3005859, -0.5664062
79787, -0.3058594, -0.5292969
79788, -0.3190430, -0.5546875
79789, -0.3199219, -0.6015625
79790, -0.3225586, -0.6054688
79791, -0.3357422, -0.6210938
79792, -0.3348633, -0.5957031
79793, -0.3366211, -0.6250000
79794, -0.3489258, -0.6679688
79795, -0.3401367, -0.6503906
79796, -0.3401367, -0.6289062
79797, -0.3383789, -0.6035156
79798, -0.3287109, -0.6015625
79799, -0.3357422, -0.6171875
79800, -0.3410156, -0.6191406
79801, -0.3243164, -0.6269531
79802, -0.3181641, -0.5976562
79803, -0.3234375, -0.6230469
79804, -0.3269531, -0.5898438
79805, -0.3427734, -0.6230469
79806, -0.3489258, -0.6406250
79807, -0.3462891, -0.6464844
79808, -0.3410156, -0.6425781
79809, -0.3295898, -0.6308594
79810, -0.3137695, -0.6113281
79811, -0.3462891, -0.6582031
79812, -0.3260742, -0.6738281
79813, -0.3023438, -0.6386719
79814, -0.3155273, -0.6210938
79815, -0.3269531, -0.6347656
79816, -0.3295898, -0.6562500
79817, -0.3295898, -0.6582031
79818, -0.3120117, -0.6367188
79819, -0.3269531, -0.6542969
79820, -0.3366211, -0.6757812
79821, -0.3462891, -0.6972656
79822, -0.3427734, -0.7265625
79823, -0.3498047, -0.7363281
79824, -0.3489258, -0.7460938
79825, -0.3418945, -0.7441406
79826, -0.3375000, -0.7363281
79827, -0.3357422, -0.7128906
79828, -0.3348633, -0.7011719
79829, -0.3208008, -0.6679688
79830, -0.3111328, -0.6718750
79831, -0.3137695, -0.6894531
79832, -0.3049805, -0.6582031
79833, -0.2970703, -0.6562500
79834, -0.3111328, -0.6601562
79835, -0.3155273, -0.6523438
79836, -0.3014648, -0.6347656
79837, -0.3058594, -0.6210938
79838, -0.3102539, -0.6542969
79839, -0.3120117, -0.6601562
79840, -0.2926758, -0.5781250
79841, -0.3093750, -0.6152344
79842, -0.3032227, -0.6503906
79843, -0.3111328, -0.6308594
79844, -0.3181641, -0.6582031
79845, -0.3128906, -0.6679688
79846, -0.3005859, -0.6328125
79847, -0.2891602, -0.5800781
79848, -0.3067383, -0.6250000
79849, -0.3067383, -0.6289062
79850, -0.3093750, -0.6191406
79851, -0.3225586, -0.6562500
79852, -0.3049805, -0.6386719
79853, -0.2926758, -0.5800781
79854, -0.2970703, -0.5917969
79855, -0.2926758, -0.5839844
79856, -0.2900391, -0.5390625
79857, -0.2865234, -0.5390625
79858, -0.2838867, -0.5214844
79859, -0.2935547, -0.5722656
79860, -0.3005859, -0.5800781
79861, -0.3111328, -0.6132812
79862, -0.3049805, -0.6191406
79863, -0.3128906, -0.6347656
79864, -0.3155273, -0.6230469
79865, -0.3111328, -0.6132812
79866, -0.3137695, -0.5761719
79867, -0.3278320, -0.5820312
79868, -0.3295898, -0.5703125
79869, -0.3128906, -0.5351562
79870, -0.3005859, -0.5136719
79871, -0.2961914, -0.5253906
79872, -0.3014648, -0.5351562
79873, -0.3155273, -0.6230469
79874, -0.2944336, -0.5761719
79875, -0.3076172, -0.5703125
79876, -0.3058594, -0.5449219
79877, -0.3067383, -0.5468750
79878, -0.2970703, -0.5644531
79879, -0.3146484, -0.6191406
79880, -0.3164063, -0.6269531
79881, -0.3251953, -0.6015625
79882, -0.3304688, -0.6308594
79883, -0.3032227, -0.5820312
79884, -0.3190430, -0.5957031
79885, -0.3111328, -0.5898438
79886, -0.3111328, -0.5917969
79887, -0.3128906, -0.6171875
79888, -0.3120117, -0.6171875
79889, -0.3295898, -0.6816406
79890, -0.3190430, -0.6601562
79891, -0.3313477, -0.6894531
79892, -0.3208008, -0.6601562
79893, -0.3251953, -0.6738281
79894, -0.3401367, -0.6621094
79895, -0.3304688, -0.6113281
79896, -0.3339844, -0.6113281
79897, -0.3313477, -0.6054688
79898, -0.3392578, -0.6347656
79899, -0.3269531, -0.6562500
79900, -0.3278320, -0.6269531
79901, -0.3234375, -0.6289062
79902, -0.3111328, -0.6347656
79903, -0.3181641, -0.5976562
79904, -0.3234375, -0.6171875
79905, -0.3093750, -0.6152344
79906, -0.3348633, -0.5996094
79907, -0.3243164, -0.5937500
79908, -0.3155273, -0.5546875
79909, -0.3225586, -0.5566406
79910, -0.3084961, -0.5156250
79911, -0.3058594, -0.5214844
79912, -0.3049805, -0.5273438
79913, -0.2944336, -0.4843750
79914, -0.3049805, -0.4980469
79915, -0.2830078, -0.4843750
79916, -0.2917969, -0.4824219
79917, -0.3041016, -0.4980469
79918, -0.3181641, -0.5253906
79919, -0.3225586, -0.5410156
79920, -0.3172852, -0.4960938
79921, -0.3041016, -0.4863281
79922, -0.3005859, -0.4804688
79923, -0.2997070, -0.4902344
79924, -0.3058594, -0.5195312
79925, -0.2856445, -0.5292969
79926, -0.2891602, -0.5292969
79927, -0.2970703, -0.4941406
79928, -0.2830078, -0.4863281
79929, -0.2926758, -0.4648438
79930, -0.2997070, -0.4414062
79931, -0.2917969, -0.3710938
79932, -0.2856445, -0.3535156
79933, -0.2970703, -0.3671875
79934, -0.2812500, -0.3789062
79935, -0.2812500, -0.2988281
79936, -0.2874023, -0.3027344
79937, -0.2742188, -0.2773438
79938, -0.2750977, -0.2792969
79939, -0.2909180, -0.2890625
79940, -0.2874023, -0.2636719
79941, -0.2838867, -0.2832031
79942, -0.2891602, -0.3046875
79943, -0.2865234, -0.3144531
79944, -0.2812500, -0.3203125
79945, -0.2997070, -0.3554688
79946, -0.3014648, -0.4316406
79947, -0.2891602, -0.4355469
79948, -0.2997070, -0.4316406
79949, -0.2838867, -0.3984375
79950, -0.2759766, -0.3847656
79951, -0.2900391, -0.3808594
79952, -0.2856445, -0.3867188
79953, -0.2891602, -0.3945312
79954, -0.2944336, -0.3652344
79955, -0.2997070, -0.3632812
79956, -0.2847656, -0.3105469
79957, -0.2909180, -0.3417969
79958, -0.3023438, -0.4042969
79959, -0.2909180, -0.3886719
79960, -0.3076172, -0.4023438
79961, -0.3146484, -0.3691406
79962, -0.3225586, -0.3437500
79963, -0.3172852, -0.2656250
79964, -0.3216797, -0.2304688
79965, -0.3023438, -0.2421875
79966, -0.3076172, -0.2617188
79967, -0.3120117, -0.1855469
79968, -0.2953125, -0.2265625
79969, -0.2882813, -0.2148438
79970, -0.2917969, -0.2031250
79971, -0.2891602, -0.2343750
79972, -0.3058594, -0.2890625
79973, -0.3032227, -0.3886719
79974, -0.3067383, -0.4199219
79975, -0.3111328, -0.3710938
79976, -0.2909180, -0.3222656
79977, -0.3014648, -0.3125000
79978, -0.3225586, -0.3808594
79979, -0.2944336, -0.3671875
79980, -0.2988281, -0.3691406
79981, -0.3225586, -0.4082031
79982, -0.3102539, -0.3925781
79983, -0.3216797, -0.4101562
79984, -0.3181641, -0.4453125
79985, -0.3172852, -0.4062500
79986, -0.3137695, -0.3906250
79987, -0.3120117, -0.3457031
79988, -0.3146484, -0.3378906
79989, -0.3005859, -0.3105469
79990, -0.3023438, -0.3574219
79991, -0.3058594, -0.3046875
79992, -0.3348633, -0.2832031
79993, -0.3322266, -0.2871094
79994, -0.3322266, -0.2929688
79995, -0.3339844, -0.3125000
79996, -0.3111328, -0.2832031
79997, -0.3155273, -0.2773438
79998, -0.3093750, -0.2949219
79999, -0.3164063, -0.2890625
80000, -0.3225586, -0.3164062
80001, -0.3058594, -0.3066406
80002, -0.3102539, -0.3085938
80003, -0.3093750, -0.3359375
80004, -0.3172852, -0.3613281
80005, -0.3120117, -0.3535156
80006, -0.3234375, -0.3574219
80007, -0.3216797, -0.3398438
80008, -0.3208008, -0.3574219
80009, -0.3164063, -0.3398438
80010, -0.3216797, -0.3203125
80011, -0.3322266, -0.3437500
80012, -0.3155273, -0.3203125
80013, -0.3225586, -0.3281250
80014, -0.3287109, -0.3398438
80015, -0.3454102, -0.3632812
80016, -0.3339844, -0.4101562
80017, -0.3102539, -0.4140625
80018, -0.3084961, -0.3886719
80019, -0.3190430, -0.3925781
80020, -0.3199219, -0.3984375
80021, -0.3304688, -0.4023438
80022, -0.3120117, -0.3691406
80023, -0.2830078, -0.3183594
80024, -0.2812500, -0.2792969
80025, -0.2742188, -0.2890625
80026, -0.2970703, -0.2617188
80027, -0.3093750, -0.2851562
80028, -0.3067383, -0.2753906
80029, -0.3357422, -0.3222656
80030, -0.3172852, -0.3105469
80031, -0.3295898, -0.3613281
80032, -0.3155273, -0.4003906
80033, -0.3243164, -0.3750000
80034, -0.3155273, -0.3515625
80035, -0.3049805, -0.3183594
80036, -0.2979492, -0.3300781
80037, -0.3155273, -0.3984375
80038, -0.3251953, -0.3886719
80039, -0.3304688, -0.4179688
80040, -0.3128906, -0.3945312
80041, -0.3190430, -0.3925781
80042, -0.3225586, -0.4199219
80043, -0.3164063, -0.4179688
80044, -0.3155273, -0.4082031
80045, -0.3128906, -0.4394531
80046, -0.3084961, -0.4511719
80047, -0.3287109, -0.4882812
80048, -0.3357422, -0.5000000
80049, -0.3383789, -0.4902344
80050, -0.3322266, -0.4960938
80051, -0.3427734, -0.5000000
80052, -0.3313477, -0.4863281
80053, -0.3295898, -0.5039062
80054, -0.3076172, -0.4570312
80055, -0.3251953, -0.4804688
80056, -0.3225586, -0.4785156
80057, -0.3155273, -0.4375000
80058, -0.3172852, -0.4238281
80059, -0.3137695, -0.4375000
80060, -0.3172852, -0.4667969
80061, -0.3172852, -0.4492188
80062, -0.3260742, -0.4609375
80063, -0.3146484, -0.5039062
80064, -0.3216797, -0.5175781
80065, -0.3172852, -0.4804688
80066, -0.3225586, -0.5039062
80067, -0.3357422, -0.4765625
80068, -0.3331055, -0.4531250
80069, -0.3278320, -0.4765625
80070, -0.3375000, -0.4648438
80071, -0.3410156, -0.4687500
80072, -0.3366211, -0.4980469
80073, -0.3322266, -0.4960938
80074, -0.3375000, -0.5156250
80075, -0.3155273, -0.4765625
80076, -0.3023438, -0.4355469
80077, -0.3005859, -0.4472656
80078, -0.3076172, -0.3906250
80079, -0.2970703, -0.3964844
80080, -0.3049805, -0.3886719
80081, -0.3084961, -0.4121094
80082, -0.3208008, -0.4003906
80083, -0.3199219, -0.4082031
80084, -0.3111328, -0.4316406
80085, -0.3111328, -0.4218750
80086, -0.3128906, -0.4375000
80087, -0.3137695, -0.4375000
80088, -0.2979492, -0.3945312
80089, -0.3102539, -0.3925781
80090, -0.2970703, -0.4003906
80091, -0.2917969, -0.3867188
80092, -0.2997070, -0.3789062
80093, -0.3032227, -0.3691406
80094, -0.2997070, -0.3867188
80095, -0.2988281, -0.3828125
80096, -0.3041016, -0.4003906
80097, -0.2979492, -0.3828125
80098, -0.2997070, -0.3867188
80099, -0.3058594, -0.3261719
80100, -0.3084961, -0.3476562
80101, -0.3120117, -0.3964844
80102, -0.2926758, -0.3554688
80103, -0.2874023, -0.3359375
80104, -0.2874023, -0.3671875
80105, -0.3032227, -0.3906250
80106, -0.2909180, -0.3574219
80107, -0.2865234, -0.3417969
80108, -0.3005859, -0.4199219
80109, -0.3032227, -0.4199219
80110, -0.2944336, -0.4042969
80111, -0.2997070, -0.4042969
80112, -0.2707031, -0.3320312
80113, -0.2794922, -0.4218750
80114, -0.3005859, -0.4667969
80115, -0.3049805, -0.4687500
80116, -0.3032227, -0.4648438
80117, -0.3005859, -0.4257812
80118, -0.3058594, -0.4179688
80119, -0.2979492, -0.3906250
80120, -0.3076172, -0.4335938
80121, -0.3093750, -0.4863281
80122, -0.3102539, -0.5058594
80123, -0.3190430, -0.5039062
80124, -0.3260742, -0.5175781
80125, -0.3216797, -0.5312500
80126, -0.3076172, -0.5468750
80127, -0.3102539, -0.5136719
80128, -0.3014648, -0.4980469
80129, -0.3137695, -0.4921875
80130, -0.3251953, -0.5078125
80131, -0.3164063, -0.5292969
80132, -0.3093750, -0.5585938
80133, -0.3067383, -0.5214844
80134, -0.2953125, -0.5058594
80135, -0.3049805, -0.4824219
80136, -0.3146484, -0.5136719
80137, -0.3084961, -0.4902344
80138, -0.2979492, -0.5000000
80139, -0.3076172, -0.5312500
80140, -0.3164063, -0.5058594
80141, -0.3172852, -0.4921875
80142, -0.3322266, -0.5273438
80143, -0.3199219, -0.5332031
80144, -0.3225586, -0.5605469
80145, -0.3357422, -0.5722656
80146, -0.3348633, -0.5878906
80147, -0.3155273, -0.5820312
80148, -0.3120117, -0.5761719
80149, -0.2979492, -0.5800781
80150, -0.3023438, -0.5605469
80151, -0.2909180, -0.5546875
80152, -0.2970703, -0.5507812
80153, -0.3041016, -0.5917969
80154, -0.3014648, -0.5625000
80155, -0.3155273, -0.5839844
80156, -0.3111328, -0.5527344
80157, -0.3067383, -0.5781250
80158, -0.3093750, -0.5703125
80159, -0.2970703, -0.5976562
80160, -0.3032227, -0.6679688
80161, -0.3014648, -0.6523438
80162, -0.3287109, -0.7089844
80163, -0.3243164, -0.7148438
80164, -0.3225586, -0.6835938
80165, -0.3269531, -0.6523438
80166, -0.3348633, -0.6464844
80167, -0.3357422, -0.6562500
80168, -0.3401367, -0.6601562
80169, -0.3454102, -0.6777344
80170, -0.3287109, -0.6367188
80171, -0.3498047, -0.6679688
80172, -0.3401367, -0.6308594
80173, -0.3366211, -0.6738281
80174, -0.3480469, -0.6894531
80175, -0.3498047, -0.6972656
80176, -0.3304688, -0.6972656
80177, -0.3322266, -0.6738281
80178, -0.3383789, -0.7011719
80179, -0.3313477, -0.6757812
80180, -0.3243164, -0.6738281
80181, -0.3392578, -0.7187500
80182, -0.3366211, -0.7109375
80183, -0.3304688, -0.6562500
80184, -0.3295898, -0.6523438
80185, -0.3199219, -0.6191406
80186, -0.3260742, -0.6406250
80187, -0.3155273, -0.6875000
80188, -0.3146484, -0.7070312
80189, -0.3208008, -0.6855469
80190, -0.3313477, -0.7207031
80191, -0.3234375, -0.6972656
80192, -0.2970703, -0.6562500
80193, -0.3155273, -0.6953125
80194, -0.3058594, -0.6562500
80195, -0.3102539, -0.6718750
80196, -0.3146484, -0.6757812
80197, -0.3234375, -0.7031250
80198, -0.3304688, -0.6816406
80199, -0.3410156, -0.7031250
